track_id,backend,decoded_seconds_before_padding,peak,rms
29971,librosa,29.976598639455784,0.6787545084953308,0.09359930455684662
30041,librosa,29.976598639455784,0.9969784021377563,0.3933669626712799
30043,librosa,29.976598639455784,0.9541611671447754,0.32918238639831543
30050,librosa,29.976598639455784,1.1692156791687012,0.33014029264450073
30056,librosa,29.976598639455784,1.1124563217163086,0.49825119972229004
30058,librosa,30.0,1.230310082435608,0.45495131611824036
30059,librosa,29.976598639455784,1.05652916431427,0.2851826548576355
30090,librosa,30.0,0.8690932393074036,0.18775217235088348
30095,librosa,29.976598639455784,1.0575939416885376,0.12767437100410461
30120,librosa,30.0,0.3146890699863434,0.05619136616587639
30196,librosa,29.976598639455784,0.49312788248062134,0.09877961874008179
30198,librosa,29.976598639455784,0.6725606322288513,0.11547958105802536
30230,librosa,29.976598639455784,1.0375633239746094,0.25467345118522644
30316,librosa,30.0,0.3909662067890167,0.07516007125377655
30486,librosa,29.976598639455784,1.1557691097259521,0.3075977563858032
30487,librosa,29.976598639455784,1.0914474725723267,0.25542837381362915
30488,librosa,30.0,1.1893543004989624,0.3758453130722046
30519,librosa,29.976598639455784,1.003975749015808,0.23827892541885376
30520,librosa,29.976598639455784,1.037743330001831,0.17117437720298767
30521,librosa,30.0,0.8970504999160767,0.23315000534057617
30522,librosa,29.976598639455784,1.0062994956970215,0.2534726560115814
30636,librosa,30.0,0.5356235504150391,0.019539549946784973
30682,librosa,30.0,0.5297282338142395,0.09205992519855499
30690,librosa,30.0,0.7364046573638916,0.10967439413070679
30702,librosa,29.976598639455784,0.4838576912879944,0.07400233298540115
30740,librosa,30.0,0.9608232975006104,0.06857944279909134
30895,librosa,29.976598639455784,0.9691674113273621,0.3433186709880829
31040,librosa,30.0,0.964145302772522,0.18888252973556519
31041,librosa,30.0,0.7926349639892578,0.15157848596572876
31042,librosa,30.0,0.962437093257904,0.19391518831253052
31043,librosa,29.976598639455784,0.9691833853721619,0.18276190757751465
31044,librosa,29.976598639455784,1.0347055196762085,0.22770211100578308
31165,librosa,29.976598639455784,1.0621140003204346,0.2581270933151245
31356,librosa,29.976598639455784,0.5129879713058472,0.08154913038015366
31389,librosa,29.976598639455784,0.7152268290519714,0.09676992148160934
31390,librosa,30.0,0.55034339427948,0.09513703733682632
31391,librosa,30.0,0.6652958393096924,0.11585433036088943
31392,librosa,30.0,0.5138975977897644,0.0907677710056305
31568,librosa,29.976598639455784,0.9166788458824158,0.16796523332595825
31807,librosa,29.976598639455784,0.9062917828559875,0.25740042328834534
31887,librosa,29.976598639455784,0.9729547500610352,0.1624259054660797
31888,librosa,30.0,0.9661335945129395,0.12814320623874664
31889,librosa,30.0,0.9011975526809692,0.12332979589700699
31999,librosa,29.976598639455784,1.0009843111038208,0.12525007128715515
32001,librosa,29.976598639455784,1.0566272735595703,0.20270781219005585
32021,librosa,30.0,0.7282525897026062,0.14870403707027435
32075,librosa,30.0,0.7997310161590576,0.1788569986820221
32081,librosa,30.0,0.5201987028121948,0.11539831757545471
32218,librosa,29.976598639455784,0.9690054655075073,0.28801703453063965
32325,librosa,29.976598639455784,0.3240843713283539,0.046753354370594025
32326,librosa,30.0,0.5059818029403687,0.04182789847254753
32327,librosa,29.976598639455784,0.3295865058898926,0.05493134632706642
32328,librosa,29.976598639455784,0.6377997398376465,0.06594875454902649
32329,librosa,30.0,0.3258976638317108,0.06115271896123886
32330,librosa,30.0,0.4523673355579376,0.06809021532535553
32331,librosa,30.0,0.6181515455245972,0.051099468022584915
32332,librosa,29.976598639455784,0.3586125671863556,0.04441320151090622
32333,librosa,29.976598639455784,0.4894338548183441,0.036346185952425
32334,librosa,30.0,0.9342823028564453,0.09234768152236938
32335,librosa,30.0,0.45140331983566284,0.05168993026018143
32336,librosa,29.976598639455784,0.37332797050476074,0.060875970870256424
32337,librosa,30.0,0.4462416470050812,0.047809816896915436
32338,librosa,30.0,0.367756187915802,0.02844119258224964
32339,librosa,30.0,0.5076216459274292,0.06054803356528282
32340,librosa,29.976598639455784,0.5859783291816711,0.10228508710861206
32433,librosa,29.976598639455784,1.0020852088928223,0.19455938041210175
32435,librosa,29.976598639455784,0.4362611174583435,0.0845770537853241
32437,librosa,30.0,1.0229285955429077,0.2889188528060913
32438,librosa,29.976598639455784,1.0452301502227783,0.3469363749027252
32439,librosa,29.976598639455784,1.0057094097137451,0.26628050208091736
32525,librosa,30.0,0.8445631265640259,0.09681177884340286
32686,librosa,29.976598639455784,0.9079239368438721,0.17877255380153656
32687,librosa,29.976598639455784,0.9221606254577637,0.19113801419734955
32689,librosa,30.0,0.9605327844619751,0.1778077781200409
32693,librosa,29.976598639455784,0.9195499420166016,0.12245803326368332
32694,librosa,29.976598639455784,0.9051997661590576,0.1394377499818802
32695,librosa,30.0,0.8947880268096924,0.23683202266693115
32755,librosa,30.0,0.45103269815444946,0.14130495488643646
32756,librosa,29.976598639455784,0.44909095764160156,0.09817729145288467
32759,librosa,30.0,0.46369898319244385,0.08126071095466614
32760,librosa,30.0,0.4980090856552124,0.09391002357006073
32800,librosa,30.0,0.5788347721099854,0.15489807724952698
32882,librosa,30.0,1.0023428201675415,0.30111512541770935
33020,librosa,30.0,0.625815212726593,0.13159488141536713
33049,librosa,30.0,0.9896011352539062,0.1990051120519638
33050,librosa,29.976598639455784,0.9891626834869385,0.2248690277338028
33064,librosa,30.0,1.2138525247573853,0.3852424919605255
33067,librosa,29.976598639455784,0.9219964742660522,0.14366069436073303
33068,librosa,30.0,0.9699091911315918,0.14357906579971313
33069,librosa,30.0,0.9785590171813965,0.1529541015625
33070,librosa,29.976598639455784,0.972747266292572,0.1360614001750946
33071,librosa,29.976598639455784,0.9114490747451782,0.13387033343315125
33072,librosa,29.976598639455784,0.9794909954071045,0.1778976023197174
33123,librosa,30.0,1.0011848211288452,0.28381627798080444
33124,librosa,30.0,0.603751540184021,0.05380205810070038
33203,librosa,30.0,0.45651209354400635,0.07142447680234909
33216,librosa,29.976598639455784,0.9915778636932373,0.2781578600406647
33221,librosa,29.976598639455784,0.9042085409164429,0.13777554035186768
33278,librosa,29.976598639455784,1.0874524116516113,0.2223111391067505
33415,librosa,29.976598639455784,0.19448602199554443,0.03357595205307007
33422,librosa,30.0,0.8900170922279358,0.17204442620277405
33424,librosa,30.0,0.9752600789070129,0.1245214119553566
33426,librosa,29.976598639455784,0.7796993255615234,0.12364455312490463
33446,librosa,30.0,1.2144279479980469,0.306880921125412
33459,librosa,30.0,0.5044382214546204,0.13083656132221222
33460,librosa,29.976598639455784,0.4973529279232025,0.07487277686595917
33461,librosa,29.976598639455784,0.5099455118179321,0.12512412667274475
33465,librosa,30.0,0.5013087391853333,0.07860925048589706
33477,librosa,29.976598639455784,0.43145522475242615,0.09835384786128998
33486,librosa,30.0,0.25201416015625,0.007002342492341995
33538,librosa,29.976598639455784,0.900816798210144,0.13550728559494019
33992,librosa,30.0,1.0295051336288452,0.28045281767845154
34003,librosa,30.0,0.9731241464614868,0.15269610285758972
34147,librosa,29.976598639455784,0.36247560381889343,0.09045138210058212
34167,librosa,30.0,1.1394381523132324,0.11829082667827606
34257,librosa,29.976598639455784,0.8000019788742065,0.08463399857282639
34258,librosa,29.976598639455784,0.8403756022453308,0.1650453507900238
34263,librosa,29.976598639455784,0.9681956768035889,0.2296341210603714
34484,librosa,29.976598639455784,0.8194706439971924,0.10456671565771103
34510,librosa,29.976598639455784,0.05940045788884163,0.007765599060803652
34511,librosa,29.976598639455784,0.42773333191871643,0.06216871365904808
34994,librosa,29.976598639455784,0.7628135681152344,0.11675869673490524
34996,librosa,30.0,0.8741464614868164,0.1542818695306778
35007,librosa,29.976598639455784,0.956963300704956,0.27955031394958496
35008,librosa,30.0,0.4700022339820862,0.0852741077542305
35182,librosa,29.976598639455784,0.5160458087921143,0.09183124452829361
35184,librosa,29.976598639455784,0.5838474035263062,0.11700522154569626
35198,librosa,30.0,0.9561947584152222,0.33099913597106934
35199,librosa,30.0,1.055402159690857,0.34875252842903137
35204,librosa,29.976598639455784,0.832340657711029,0.15611769258975983
35296,librosa,29.976598639455784,0.8906664848327637,0.09435871243476868
35299,librosa,30.0,1.0616047382354736,0.3420429229736328
35443,librosa,29.976598639455784,1.0063321590423584,0.20574332773685455
35444,librosa,30.0,0.9986029267311096,0.13342945277690887
35462,librosa,29.976598639455784,0.7296141386032104,0.197222039103508
35527,librosa,29.976598639455784,1.0015754699707031,0.2681686580181122
35534,librosa,29.976598639455784,1.0205414295196533,0.2907903492450714
35535,librosa,29.976598639455784,1.0080150365829468,0.32833608984947205
35537,librosa,30.0,1.0057181119918823,0.35879942774772644
35539,librosa,30.0,1.0139235258102417,0.26773449778556824
35541,librosa,29.976598639455784,1.0048408508300781,0.23720073699951172
35543,librosa,29.976598639455784,1.003372073173523,0.20913781225681305
35544,librosa,29.976598639455784,0.5412204265594482,0.07257107645273209
35545,librosa,30.0,0.5131476521492004,0.058833565562963486
35549,librosa,30.0,0.626893162727356,0.19899730384349823
35550,librosa,29.976598639455784,0.6136853694915771,0.10920674353837967
35569,librosa,30.0,1.0124458074569702,0.405612051486969
35571,librosa,29.976598639455784,0.9192851781845093,0.21455925703048706
35608,librosa,30.0,1.04521906375885,0.2529280483722687
35734,librosa,30.0,0.8039642572402954,0.13834592700004578
36096,librosa,30.0,1.0148147344589233,0.18298473954200745
36097,librosa,29.976598639455784,1.0277776718139648,0.15265348553657532
36099,librosa,29.976598639455784,1.0150213241577148,0.29621174931526184
36143,librosa,30.0,0.9253348112106323,0.17435942590236664
36144,librosa,30.0,0.9706588983535767,0.1506066918373108
36145,librosa,29.976598639455784,0.7499021291732788,0.10529836267232895
36146,librosa,29.976598639455784,0.8973603248596191,0.1779632717370987
36147,librosa,29.976598639455784,0.9072175025939941,0.13478994369506836
36245,librosa,29.976598639455784,0.7811157703399658,0.1599065363407135
36257,librosa,29.976598639455784,0.5789543390274048,0.059029608964920044
36258,librosa,29.976598639455784,0.6602901220321655,0.10326506197452545
36261,librosa,30.0,0.9603844881057739,0.16604219377040863
36272,librosa,29.988979591836735,1.0033506155014038,0.0655449777841568
36273,librosa,29.988979591836735,1.0345749855041504,0.12519575655460358
36275,librosa,29.988979591836735,0.7266314029693604,0.0993199571967125
36277,librosa,29.988979591836735,1.0170923471450806,0.15379218757152557
36302,librosa,29.976598639455784,0.7107203006744385,0.10881240665912628
36304,librosa,29.976598639455784,0.8582820296287537,0.1327785700559616
36322,librosa,30.0,0.9933226108551025,0.2607715427875519
36333,librosa,29.976598639455784,0.9914242029190063,0.2456597536802292
36371,librosa,29.976598639455784,0.980730414390564,0.2611817419528961
36380,librosa,30.0,0.9332338571548462,0.3363848626613617
36388,librosa,30.0,0.9721070528030396,0.27904099225997925
36428,librosa,29.976598639455784,1.0263402462005615,0.24341526627540588
36435,librosa,30.0,1.0447838306427002,0.3592003285884857
36481,librosa,30.0,0.99781334400177,0.36390581727027893
36526,librosa,29.976598639455784,0.8932459354400635,0.1354321390390396
36560,librosa,30.0,0.8734121918678284,0.19560694694519043
36567,librosa,29.976598639455784,0.39353805780410767,0.11615141481161118
36614,librosa,29.976598639455784,1.0334975719451904,0.19179609417915344
36615,librosa,30.0,1.0707902908325195,0.22202789783477783
36616,librosa,30.0,1.0032302141189575,0.1356620341539383
36618,librosa,30.0,1.0205657482147217,0.16161701083183289
36643,librosa,29.976598639455784,0.9989713430404663,0.18574263155460358
36659,librosa,29.976598639455784,0.623737096786499,0.11362380534410477
36799,librosa,30.0,0.44667908549308777,0.09609890729188919
36959,librosa,29.976598639455784,0.3827005922794342,0.05131463706493378
36961,librosa,29.976598639455784,0.4251887798309326,0.06076780706644058
36965,librosa,30.0,0.3829297423362732,0.07282447069883347
36966,librosa,29.976598639455784,0.4693940579891205,0.126266747713089
36983,librosa,29.976598639455784,0.9965553283691406,0.3081447184085846
36984,librosa,29.976598639455784,1.0042991638183594,0.3171520531177521
36985,librosa,29.976598639455784,1.0579746961593628,0.5130959749221802
36986,librosa,29.976598639455784,1.1159467697143555,0.44323745369911194
36987,librosa,29.976598639455784,0.9561598300933838,0.29249459505081177
36988,librosa,30.0,1.5614235401153564,0.4778706729412079
36990,librosa,30.0,1.0875756740570068,0.4311986565589905
36992,librosa,29.976598639455784,1.5308363437652588,0.5303283333778381
36994,librosa,29.976598639455784,1.126213788986206,0.3979361951351166
36997,librosa,30.0,0.888550341129303,0.2698216736316681
36998,librosa,30.0,1.1151970624923706,0.3827100396156311
36999,librosa,29.988979591836735,1.0999407768249512,0.1224311962723732
37041,librosa,29.976598639455784,0.9939766526222229,0.2631935477256775
37111,librosa,30.0,0.5018880367279053,0.05900648608803749
37113,librosa,29.976598639455784,0.7744784951210022,0.13954228162765503
37119,librosa,29.976598639455784,0.7177294492721558,0.15063759684562683
37121,librosa,30.0,0.9882763624191284,0.03285862132906914
37131,librosa,29.976598639455784,0.7118507027626038,0.22798432409763336
37136,librosa,29.976598639455784,0.6701648235321045,0.14543956518173218
37141,librosa,30.0,0.8376500606536865,0.12465545535087585
37147,librosa,29.976598639455784,0.9300552606582642,0.20169135928153992
37324,librosa,29.976598639455784,0.8746969699859619,0.11122112721204758
37325,librosa,29.976598639455784,0.5388737320899963,0.07674546539783478
37368,librosa,29.976598639455784,0.9805928468704224,0.26896950602531433
37369,librosa,29.976598639455784,0.9824090600013733,0.22739963233470917
37416,librosa,29.976598639455784,0.964904248714447,0.2907615005970001
37417,librosa,30.0,1.0639677047729492,0.2940082252025604
37423,librosa,30.0,1.0244842767715454,0.19353175163269043
37538,librosa,29.976598639455784,0.5954210758209229,0.09076571464538574
37592,librosa,29.976598639455784,0.9281808733940125,0.16845712065696716
37725,librosa,30.0,0.7612019777297974,0.14225608110427856
37727,librosa,29.976598639455784,0.8318648338317871,0.1482829600572586
37730,librosa,29.976598639455784,0.7576820850372314,0.15096527338027954
37731,librosa,30.0,0.9169919490814209,0.17010802030563354
37779,librosa,29.976598639455784,1.0073440074920654,0.18385565280914307
37781,librosa,29.976598639455784,1.029951810836792,0.15427184104919434
37784,librosa,30.0,0.590871274471283,0.09144975244998932
37859,librosa,30.0,0.9837273359298706,0.15655066072940826
37911,librosa,29.976598639455784,0.655235767364502,0.12299878150224686
37920,librosa,30.0,0.8746075630187988,0.15401187539100647
38312,librosa,29.976598639455784,0.5364851951599121,0.11770104616880417
38321,librosa,30.0,0.6444681286811829,0.08276259154081345
38323,librosa,29.976598639455784,0.5579532384872437,0.09447792917490005
38326,librosa,30.0,0.6067767143249512,0.12104665488004684
38351,librosa,30.0,0.8132392168045044,0.15353929996490479
38352,librosa,30.0,0.6670914888381958,0.1512724608182907
38353,librosa,29.976598639455784,0.8193377256393433,0.13613258302211761
38354,librosa,29.976598639455784,0.5821306109428406,0.12047390639781952
