track_id,backend,seconds_before_padding,peak,rms
27670,librosa,29.976598639455784,1.1028022766113281,0.2537158727645874
27671,librosa,30.0,1.1477946043014526,0.2485000193119049
27674,librosa,30.0,1.0693540573120117,0.33699700236320496
27675,librosa,29.976598639455784,1.3229193687438965,0.29944029450416565
27752,librosa,30.0,1.0265522003173828,0.44524407386779785
27754,librosa,30.0,1.000772476196289,0.3016153872013092
27785,librosa,30.0,1.2118418216705322,0.23272359371185303
27787,librosa,29.976598639455784,1.004035472869873,0.2086322009563446
27841,librosa,29.976598639455784,0.9203774929046631,0.21215039491653442
27842,librosa,30.0,1.055368423461914,0.255077064037323
27851,librosa,29.976598639455784,0.9223330020904541,0.12427224963903427
27946,librosa,30.0,0.3071071207523346,0.04357123374938965
27949,librosa,29.976598639455784,0.5421721339225769,0.04246407374739647
27950,librosa,29.976598639455784,0.3963940441608429,0.03929130360484123
28022,librosa,29.976598639455784,0.8343871831893921,0.11539526283740997
28023,librosa,30.0,0.9062772989273071,0.15424984693527222
28024,librosa,29.976598639455784,0.540425181388855,0.07319872826337814
28032,librosa,30.0,1.0307832956314087,0.2670883238315582
28036,librosa,29.976598639455784,1.1055737733840942,0.30812209844589233
28065,librosa,29.976598639455784,0.9784694910049438,0.20187562704086304
28066,librosa,30.0,1.0030338764190674,0.2043776512145996
28067,librosa,30.0,0.9438104629516602,0.18632923066616058
28068,librosa,30.0,0.9379757046699524,0.19148871302604675
28069,librosa,29.976598639455784,0.9178880453109741,0.18927112221717834
28071,librosa,29.976598639455784,0.9850088953971863,0.15607020258903503
28085,librosa,29.976598639455784,1.0725880861282349,0.20996801555156708
28086,librosa,30.0,0.8344908356666565,0.13304536044597626
28087,librosa,30.0,0.6477646231651306,0.09519509226083755
28088,librosa,29.976598639455784,0.5660869479179382,0.1019953042268753
28089,librosa,30.0,0.90309739112854,0.11340727657079697
28097,librosa,29.988979591836735,0.5779411792755127,0.04483212158083916
28098,librosa,29.988979591836735,0.6822044849395752,0.05465470254421234
28099,librosa,29.988979591836735,0.26258838176727295,0.0401020348072052
28100,librosa,29.988979591836735,0.22316479682922363,0.026547610759735107
28101,librosa,29.988979591836735,0.8646174669265747,0.13351409137248993
28102,librosa,29.988979591836735,0.3874535858631134,0.04135888069868088
28103,librosa,29.988979591836735,0.5466310977935791,0.07421290129423141
28104,librosa,29.988979591836735,0.36329326033592224,0.04451810568571091
28105,librosa,30.0,0.36787039041519165,0.060745518654584885
28108,librosa,29.988979591836735,0.473384827375412,0.06594596058130264
28109,librosa,29.976598639455784,0.17784681916236877,0.027812760323286057
28110,librosa,29.988979591836735,0.783521294593811,0.10977023839950562
28111,librosa,29.988979591836735,0.5794421434402466,0.061537791043519974
28112,librosa,29.988979591836735,0.45716536045074463,0.054902415722608566
28113,librosa,29.988979591836735,0.4663446843624115,0.06592437624931335
28114,librosa,29.988979591836735,0.21132202446460724,0.033629149198532104
28116,librosa,29.988979591836735,0.719282329082489,0.09806562215089798
28117,librosa,30.0,0.23573946952819824,0.03606482595205307
28118,librosa,29.988979591836735,0.16294093430042267,0.019037902355194092
28119,librosa,29.988979591836735,0.4991163909435272,0.07104629278182983
28120,librosa,30.0,0.5004686117172241,0.0624285489320755
28121,librosa,29.988979591836735,0.3367401659488678,0.029779992997646332
28122,librosa,29.988979591836735,1.0004793405532837,0.13699400424957275
28124,librosa,30.0,0.3422612249851227,0.16825544834136963
28126,librosa,29.976598639455784,0.578019380569458,0.13520941138267517
28170,librosa,30.0,1.0319699048995972,0.12753865122795105
28171,librosa,29.976598639455784,1.096096158027649,0.39523711800575256
28172,librosa,30.0,0.9886296391487122,0.24625876545906067
28173,librosa,30.0,1.0211910009384155,0.21943135559558868
28174,librosa,30.0,1.1485865116119385,0.5250957608222961
28175,librosa,29.976598639455784,1.1267478466033936,0.4341055154800415
28176,librosa,29.976598639455784,1.1236982345581055,0.30040594935417175
28177,librosa,29.976598639455784,0.9294143915176392,0.2383447140455246
28178,librosa,30.0,1.0322964191436768,0.45337843894958496
28199,librosa,29.976598639455784,0.9398206472396851,0.25750821828842163
28201,librosa,29.976598639455784,0.9581824541091919,0.27834779024124146
28259,librosa,29.976598639455784,1.0100871324539185,0.21156169474124908
28261,librosa,29.976598639455784,0.4548102617263794,0.17431479692459106
28262,librosa,29.976598639455784,1.0027425289154053,0.1483388990163803
28264,librosa,29.976598639455784,0.6746110916137695,0.12280714511871338
28265,librosa,29.976598639455784,0.9735005497932434,0.10132455825805664
28276,librosa,30.0,0.7935270071029663,0.12519262731075287
28278,librosa,29.976598639455784,0.8147660493850708,0.10986211895942688
28279,librosa,29.976598639455784,0.8044419884681702,0.1258782297372818
28364,librosa,29.976598639455784,0.8636523485183716,0.15216271579265594
28367,librosa,29.976598639455784,0.7794356346130371,0.15715797245502472
28368,librosa,30.0,0.7338025569915771,0.12397903203964233
28377,librosa,30.0,0.6926519870758057,0.1331309825181961
28426,librosa,29.988979591836735,0.8728693723678589,0.16850371658802032
28467,librosa,29.976598639455784,1.0505316257476807,0.2514578700065613
28468,librosa,29.976598639455784,1.0136135816574097,0.2025172859430313
28469,librosa,29.976598639455784,1.0091878175735474,0.21444496512413025
28471,librosa,29.976598639455784,1.07526433467865,0.2401987612247467
28472,librosa,30.0,1.6439672708511353,0.2063065767288208
28473,librosa,30.0,1.027584433555603,0.257755845785141
28474,librosa,30.0,1.0620007514953613,0.15932238101959229
28475,librosa,29.976598639455784,1.0293786525726318,0.22422823309898376
28476,librosa,29.976598639455784,0.8834841251373291,0.16172632575035095
28499,librosa,29.976598639455784,1.0222443342208862,0.1682392656803131
28525,librosa,29.976598639455784,0.8042383193969727,0.1605207324028015
28526,librosa,29.976598639455784,0.9040277004241943,0.15071378648281097
28527,librosa,29.976598639455784,0.888995885848999,0.2377534657716751
28528,librosa,30.0,0.9498317241668701,0.11024710536003113
28529,librosa,29.976598639455784,0.10168243944644928,0.014824518002569675
28530,librosa,29.976598639455784,0.8604108095169067,0.20425429940223694
28534,librosa,30.0,0.3598756492137909,0.05265981703996658
28535,librosa,29.976598639455784,0.667694091796875,0.12144584208726883
28536,librosa,29.976598639455784,0.37193554639816284,0.05696603283286095
28549,librosa,29.976598639455784,0.9871323108673096,0.18156851828098297
28551,librosa,29.976598639455784,0.9878315925598145,0.2391638308763504
28577,librosa,30.0,0.8101719617843628,0.1295904815196991
28578,librosa,29.976598639455784,0.814435601234436,0.11093799024820328
28594,librosa,30.0,0.639143168926239,0.17830637097358704
28595,librosa,30.0,0.8139401078224182,0.1578529328107834
28596,librosa,30.0,0.7412275671958923,0.14066103100776672
28597,librosa,30.0,0.7361845970153809,0.1655501276254654
28598,librosa,30.0,0.685442328453064,0.17068912088871002
28600,librosa,29.976598639455784,0.7445077896118164,0.1755557507276535
28601,librosa,29.976598639455784,0.8286905288696289,0.17146529257297516
28606,librosa,29.976598639455784,0.8157378435134888,0.18473850190639496
28607,librosa,29.976598639455784,0.5941659212112427,0.10404056310653687
28609,librosa,29.976598639455784,0.8982378840446472,0.13852232694625854
28691,librosa,29.976598639455784,1.3034772872924805,0.4667121171951294
28702,librosa,29.976598639455784,1.1688716411590576,0.46498680114746094
28765,librosa,29.976598639455784,1.0109882354736328,0.3005427420139313
28774,librosa,29.976598639455784,1.0000662803649902,0.25781962275505066
28781,librosa,29.976598639455784,0.9541354179382324,0.2427501231431961
28783,librosa,30.0,1.0014691352844238,0.2027299702167511
28898,librosa,29.976598639455784,0.9063199162483215,0.11565963178873062
28901,librosa,29.976598639455784,0.8635104894638062,0.15569588541984558
28902,librosa,29.976598639455784,0.822519838809967,0.18344934284687042
28916,librosa,29.976598639455784,1.0325483083724976,0.23636992275714874
28917,librosa,30.0,1.005265474319458,0.19065341353416443
28918,librosa,29.976598639455784,1.0119954347610474,0.18874920904636383
29046,librosa,30.0,0.9878395795822144,0.3162636160850525
29047,librosa,30.0,0.9962292909622192,0.25250232219696045
29184,librosa,29.976598639455784,1.042680263519287,0.31663769483566284
29187,librosa,30.0,0.5978915691375732,0.07317499816417694
29244,librosa,29.976598639455784,0.3172607421875,0.05150296911597252
29253,librosa,30.0,0.8367629051208496,0.11070363223552704
29261,librosa,29.976598639455784,0.642286479473114,0.12487580627202988
29262,librosa,29.976598639455784,0.4290177822113037,0.1235465332865715
29263,librosa,29.976598639455784,0.37670421600341797,0.12755708396434784
29265,librosa,29.976598639455784,0.49032917618751526,0.12674079835414886
29266,librosa,29.976598639455784,0.7598161101341248,0.10544265806674957
29267,librosa,30.0,0.49245619773864746,0.11233813315629959
29324,librosa,29.976598639455784,0.879765510559082,0.18258129060268402
29334,librosa,29.976598639455784,0.8792085647583008,0.3015301525592804
29396,librosa,29.976598639455784,0.7929426431655884,0.12149563431739807
29397,librosa,30.0,0.838712215423584,0.08292112499475479
29398,librosa,29.976598639455784,0.5268117189407349,0.10714451223611832
29401,librosa,29.976598639455784,0.8949909210205078,0.07255873084068298
29447,librosa,30.0,0.9950685501098633,0.3051384389400482
29448,librosa,30.0,0.9830722212791443,0.25344318151474
29451,librosa,30.0,1.0446898937225342,0.2655084431171417
29452,librosa,29.976598639455784,1.0075571537017822,0.24138140678405762
29453,librosa,30.0,0.8003724813461304,0.1611623764038086
29466,librosa,30.0,0.9272826910018921,0.12562158703804016
29469,librosa,29.976598639455784,0.86809241771698,0.10432197153568268
29470,librosa,29.976598639455784,0.9889264106750488,0.2410975694656372
29476,librosa,29.976598639455784,0.8331963419914246,0.13401737809181213
29478,librosa,30.0,0.962878942489624,0.14967013895511627
29496,librosa,30.0,0.6010538339614868,0.11383497714996338
29498,librosa,30.0,0.603872537612915,0.14244063198566437
29501,librosa,30.0,0.5746654272079468,0.08365518599748611
29505,librosa,29.976598639455784,0.504396378993988,0.07673458755016327
29506,librosa,29.976598639455784,0.6836636662483215,0.09656857699155807
29527,librosa,29.976598639455784,0.9148651361465454,0.15765787661075592
29529,librosa,29.976598639455784,0.6759424209594727,0.08994953334331512
29532,librosa,30.0,0.935036301612854,0.21391847729682922
29586,librosa,30.0,1.0245015621185303,0.3282638192176819
29603,librosa,30.0,1.116441249847412,0.28509119153022766
29606,librosa,29.976598639455784,1.0618318319320679,0.2679484188556671
29607,librosa,29.976598639455784,1.0994489192962646,0.208700031042099
29621,librosa,29.976598639455784,1.0157793760299683,0.19113010168075562
29622,librosa,30.0,0.8882935643196106,0.183818519115448
29625,librosa,29.976598639455784,0.9706792235374451,0.20816148817539215
29626,librosa,30.0,1.028067946434021,0.16490066051483154
29627,librosa,29.976598639455784,0.8115991353988647,0.11256326735019684
29628,librosa,29.976598639455784,0.9373230934143066,0.15797686576843262
29659,librosa,30.0,0.8637187480926514,0.09860916435718536
29662,librosa,30.0,0.9119224548339844,0.09532388299703598
29663,librosa,30.0,1.0080064535140991,0.1470043957233429
29668,librosa,29.976598639455784,0.5935454368591309,0.10123063623905182
29672,librosa,29.976598639455784,0.6930089592933655,0.11925709247589111
29680,librosa,30.0,0.8366087675094604,0.10741019248962402
29684,librosa,30.0,0.637363612651825,0.12087813019752502
29685,librosa,30.0,0.9534960985183716,0.09125704318284988
29689,librosa,30.0,0.8166504502296448,0.1315145045518875
29690,librosa,30.0,0.6865506172180176,0.1090681254863739
29692,librosa,29.976598639455784,0.6975922584533691,0.23213006556034088
29808,librosa,29.976598639455784,0.9883468747138977,0.14938782155513763
29809,librosa,29.976598639455784,0.8704955577850342,0.14608414471149445
29810,librosa,29.976598639455784,1.0137407779693604,0.1768142133951187
29811,librosa,30.0,0.68373703956604,0.12702350318431854
29814,librosa,30.0,1.0007743835449219,0.15818320214748383
29817,librosa,30.0,0.7643306255340576,0.12848661839962006
29818,librosa,30.0,0.6589236259460449,0.10333437472581863
29819,librosa,29.976598639455784,0.8553844094276428,0.16577313840389252
29820,librosa,30.0,0.7793271541595459,0.14421455562114716
29837,librosa,30.0,1.0589444637298584,0.19746915996074677
29838,librosa,29.976598639455784,0.7145534753799438,0.1497296839952469
29839,librosa,29.976598639455784,0.7222955226898193,0.1654375195503235
29840,librosa,29.976598639455784,0.6693113446235657,0.17048606276512146
29841,librosa,30.0,0.7442142367362976,0.17832867801189423
29855,librosa,30.0,0.8976752758026123,0.16717782616615295
29856,librosa,30.0,0.8356624841690063,0.15897659957408905
29858,librosa,29.976598639455784,0.9047424793243408,0.17126144468784332
29859,librosa,29.976598639455784,0.9035502672195435,0.18312352895736694
29861,librosa,30.0,0.8473156690597534,0.16055746376514435
29881,librosa,29.976598639455784,0.9658650159835815,0.23052449524402618
29932,librosa,29.976598639455784,0.863744854927063,0.19194148480892181
29933,librosa,30.0,0.6564357876777649,0.12437660247087479
29934,librosa,29.976598639455784,0.8864479064941406,0.20503075420856476
29936,librosa,29.976598639455784,0.8053827285766602,0.1425352394580841
29937,librosa,29.976598639455784,0.8543038368225098,0.18163011968135834
29939,librosa,30.0,0.6835061311721802,0.15438592433929443
29940,librosa,30.0,0.5632256269454956,0.14751531183719635
29942,librosa,29.976598639455784,0.8583002090454102,0.15301504731178284
29943,librosa,30.0,0.8854502439498901,0.1660681962966919
29944,librosa,29.976598639455784,0.5887138247489929,0.15596413612365723
29945,librosa,29.976598639455784,0.6614118814468384,0.14957095682621002
29947,librosa,29.976598639455784,0.6833810806274414,0.14953164756298065
29948,librosa,30.0,0.5900225639343262,0.1440584361553192
29950,librosa,29.976598639455784,0.6249015927314758,0.15002506971359253
29951,librosa,29.976598639455784,0.9115476608276367,0.15025877952575684
29953,librosa,29.976598639455784,0.7805197238922119,0.1508379727602005
29954,librosa,29.976598639455784,0.5404884219169617,0.14842823147773743
29955,librosa,29.976598639455784,0.6486184597015381,0.1549753099679947
29956,librosa,30.0,0.8136366605758667,0.15100230276584625
29957,librosa,30.0,0.6081680655479431,0.14152701199054718
29958,librosa,29.976598639455784,0.7539676427841187,0.14983797073364258
29959,librosa,30.0,0.6502662897109985,0.14847156405448914
30000,librosa,30.0,0.8909409642219543,0.16713157296180725
30002,librosa,29.988979591836735,1.263335943222046,0.2692594826221466
30003,librosa,29.976598639455784,0.654902458190918,0.2836083173751831
30004,librosa,29.976598639455784,1.8262770175933838,0.7869696617126465
30013,librosa,29.976598639455784,1.1810694932937622,0.6332374811172485
30033,librosa,30.0,1.0302913188934326,0.3869920074939728
30034,librosa,29.976598639455784,0.9951841831207275,0.4786476194858551
30035,librosa,30.0,1.0025780200958252,0.3829987049102783
30036,librosa,29.976598639455784,0.860028862953186,0.3526725172996521
30037,librosa,29.976598639455784,1.0664920806884766,0.3396253287792206
30038,librosa,30.0,1.0068671703338623,0.35894301533699036
30040,librosa,30.0,1.1345722675323486,0.447276771068573
